#t/Tc 	 (Rf-Ro)/Ro 	 (Rfmax-Ro)/Ro 	 H/R 	 H/Rmax 	 Ep/Eo 	 Ek/Eo 	 Ec/Eo 	 Ekx/Eo 	 Eky/Eo 	 t/(d/g)^0.5 	 H/d 	 KE/mgd 	 KEx/mgd 	 KEy/mgd 
0.0136515804825 	 0.0 	 0.0 	 5.99953560341 	 5.9903864603 	 1.0 	 0.00106210558162 	 0.0 	 0.00101423438046 	 0.00101423438046 	 0.00392594201364 	 1.08214337035 	 0.0574701083165 	 0.0548798167638 	 0.0548798167638 
0.0273031660821 	 0.00739151235155 	 0.00625139905983 	 5.94493643118 	 5.94259607146 	 0.996394705044 	 0.00336375262456 	 0.000241542331139 	 0.00315767025578 	 0.00315767025578 	 0.00785188549886 	 1.08022113634 	 0.182011309448 	 0.17086027488 	 0.17086027488 
0.0409547363304 	 0.0152334093316 	 0.0203575197467 	 5.88501354146 	 5.84653029372 	 0.991235380472 	 0.0059351147699 	 0.00282950475826 	 0.00550050723083 	 0.00550050723083 	 0.0117778245694 	 1.07765695416 	 0.32114668692 	 0.297630246768 	 0.297630246768 
0.0546063321641 	 0.0363826708009 	 0.0369499696204 	 5.75037160878 	 5.73846129531 	 0.984970378358 	 0.00812247319001 	 0.00690714845224 	 0.00741405675307 	 0.00741405675307 	 0.0157037709977 	 1.07493752017 	 0.439503776371 	 0.401171646244 	 0.401171646244 
0.0682579024125 	 0.0550882453615 	 0.053479261936 	 5.63524201394 	 5.63524201394 	 0.977818079256 	 0.0110146481276 	 0.0111672726167 	 0.0104505694777 	 0.0104505694777 	 0.0196297100682 	 1.0724289398 	 0.595998205749 	 0.56547613556 	 0.56547613556 
0.0819094982462 	 0.0589247217123 	 0.0732871510345 	 5.59728337941 	 5.51396059845 	 0.969414795551 	 0.0148058672471 	 0.0157793372016 	 0.0139320107423 	 0.0139320107423 	 0.0235556564966 	 1.06907838917 	 0.801139556308 	 0.753855530262 	 0.753855530262 
0.0955610684946 	 0.0924057144802 	 0.0959595152058 	 5.41075874726 	 5.38498909452 	 0.959955053922 	 0.0182201783296 	 0.0218247677481 	 0.0166952252436 	 0.0166952252436 	 0.0274815955671 	 1.06612788272 	 0.985886563695 	 0.903371961997 	 0.903371961997 
0.109212664328 	 0.0896990029485 	 0.12181494036 	 5.43738778605 	 5.27366874975 	 0.949398034004 	 0.0232148439646 	 0.0273871220316 	 0.0220226541267 	 0.0220226541267 	 0.0314075419954 	 1.06872022686 	 1.25614592398 	 1.19163700858 	 1.19163700858 
0.122864234577 	 0.107091856445 	 0.146981628346 	 5.37683619456 	 5.18192599728 	 0.937325285058 	 0.0295204144661 	 0.0331543004759 	 0.0281083322092 	 0.0281083322092 	 0.0353334810659 	 1.0736868405 	 1.59733782241 	 1.52093061614 	 1.52093061614 
0.136515804825 	 0.132027551529 	 0.175818250136 	 5.27974446643 	 5.07536067225 	 0.924039516129 	 0.0361047897407 	 0.0398556941301 	 0.0340546499015 	 0.0340546499015 	 0.0392594201364 	 1.07804544473 	 1.95361573562 	 1.84268348871 	 1.84268348871 
0.150167400659 	 0.177574448579 	 0.209519203096 	 5.08909636224 	 4.94713186134 	 0.909447663504 	 0.0433130614585 	 0.047239275037 	 0.0407080502295 	 0.0407080502295 	 0.0431853665648 	 1.08092662944 	 2.34365243589 	 2.20269631996 	 2.20269631996 
0.163818970907 	 0.186723862178 	 0.252464343961 	 5.05569994157 	 4.78302665111 	 0.893674372085 	 0.0510755158275 	 0.055250112088 	 0.0479945357826 	 0.0479945357826 	 0.0471113056353 	 1.08217658702 	 2.76367573782 	 2.59696513958 	 2.59696513958 
0.177470566741 	 0.221937534655 	 0.295996290493 	 4.90768240322 	 4.62018007703 	 0.876759622309 	 0.0590924843325 	 0.0641478933584 	 0.0550235506629 	 0.0550235506629 	 0.0510372520637 	 1.0816646171 	 3.19747069787 	 2.97730232405 	 2.97730232405 
0.191122136989 	 0.295881082444 	 0.339868808161 	 4.61874439285 	 4.46029935652 	 0.858618413747 	 0.0677877260386 	 0.0735938602139 	 0.0633395829368 	 0.0633395829368 	 0.0549631911342 	 1.07958352078 	 3.66796674961 	 3.42727950506 	 3.42727950506 
0.204773732823 	 0.337106288771 	 0.380887243772 	 4.46098414 	 4.31296167534 	 0.839186912084 	 0.0781883182866 	 0.0826247696295 	 0.0733331474299 	 0.0733331474299 	 0.0588891375625 	 1.07587986254 	 4.23073863726 	 3.96802728364 	 3.96802728364 
0.218425303071 	 0.335848414546 	 0.418436810463 	 4.44414641829 	 4.1790036565 	 0.818464613363 	 0.0885340802172 	 0.0930013064197 	 0.0821840608737 	 0.0821840608737 	 0.062815076633 	 1.0708107105 	 4.79054367836 	 4.44694667087 	 4.44694667087 
0.232076898905 	 0.381394911254 	 0.466208707748 	 4.27141796439 	 4.01819800245 	 0.796923219581 	 0.0979210843233 	 0.105155696096 	 0.089589311851 	 0.089589311851 	 0.0667410230614 	 1.06428291356 	 5.29847071695 	 4.8476418401 	 4.8476418401 
0.245728469153 	 0.46110378263 	 0.527254085255 	 4.00795968917 	 3.82851471497 	 0.774284715495 	 0.108246570459 	 0.117468714046 	 0.0981684086995 	 0.0981684086995 	 0.0706669621319 	 1.05626181087 	 5.85717864291 	 5.31185334005 	 5.31185334005 
0.259380090572 	 0.495351430121 	 0.630213696396 	 3.88043861805 	 3.55399454622 	 0.750778064715 	 0.118469770504 	 0.130752164781 	 0.106176725975 	 0.106176725975 	 0.0745929159181 	 1.04662536728 	 6.41035190936 	 5.74518018553 	 5.74518018553 
0.273031660821 	 0.55601043291 	 0.737266556874 	 3.68887880322 	 3.29896447032 	 0.726705640316 	 0.126680308172 	 0.146614051512 	 0.111089330917 	 0.111089330917 	 0.0785188549886 	 1.03531870308 	 6.85462081942 	 6.01099927455 	 6.01099927455 
0.286683231069 	 0.747208516073 	 0.83742764862 	 3.25643042593 	 3.09181500639 	 0.702592731522 	 0.134825650845 	 0.162581617632 	 0.117464816793 	 0.117464816793 	 0.0824447940591 	 1.02625127541 	 7.2953620544 	 6.35597426591 	 6.35597426591 
0.300334801317 	 0.823409191449 	 0.930981980109 	 3.11689423729 	 2.93876724673 	 0.677571695596 	 0.143338544789 	 0.179089759615 	 0.123030178009 	 0.123030178009 	 0.0863707331296 	 1.02511685406 	 7.75599134164 	 6.65711373587 	 6.65711373587 
0.313986371566 	 0.900947809429 	 1.01600604394 	 2.98364618493 	 2.80907213028 	 0.652313800761 	 0.152053356753 	 0.195632842487 	 0.128145137732 	 0.128145137732 	 0.0902966722001 	 1.02302131571 	 8.22754633219 	 6.93388216116 	 6.93388216116 
0.327637941814 	 0.933257401821 	 1.0908985162 	 2.92639742755 	 2.70163851938 	 0.626915638416 	 0.159007937461 	 0.214076424123 	 0.130461130697 	 0.130461130697 	 0.0942226112706 	 1.02044630201 	 8.60385591339 	 7.05919961443 	 7.05919961443 
0.341289512063 	 1.01373933339 	 1.16186202872 	 2.80217548577 	 2.60620044757 	 0.601599116802 	 0.165118275748 	 0.23328260745 	 0.131651002342 	 0.131651002342 	 0.0981485503411 	 1.01780774338 	 8.93448387473 	 7.1235830933 	 7.1235830933 
0.354941082311 	 1.24193901592 	 1.24079778389 	 2.51072443675 	 2.50817239913 	 0.576834594033 	 0.168959018537 	 0.25420638743 	 0.128632008777 	 0.128632008777 	 0.102074489412 	 1.01528977569 	 9.14230493127 	 6.96022655873 	 6.96022655873 
0.368592652559 	 1.25982428994 	 1.38240462409 	 2.48517734045 	 2.3537142698 	 0.552269805478 	 0.171693815009 	 0.276036379512 	 0.125990779973 	 0.125990779973 	 0.106000428482 	 1.01297616271 	 9.2902836748 	 6.8173107243 	 6.8173107243 
0.382244222808 	 1.46894968303 	 1.52851523776 	 2.27029287495 	 2.21342981844 	 0.529103996347 	 0.171612342264 	 0.299283661389 	 0.118771253257 	 0.118771253257 	 0.109926367553 	 1.01102360044 	 9.28587521714 	 6.4266650206 	 6.4266650206 
0.395895793056 	 1.41702093588 	 1.67355097375 	 2.31514866022 	 2.08981591775 	 0.506413920853 	 0.17391608912 	 0.319669990027 	 0.116585935856 	 0.116585935856 	 0.113852306623 	 1.00931438635 	 9.41053003832 	 6.30841836983 	 6.30841836983 
0.409547363304 	 1.65036381069 	 1.80979581721 	 2.10780678859 	 1.98517472091 	 0.484388394182 	 0.171522806237 	 0.344088799581 	 0.106707995466 	 0.106707995466 	 0.117778245694 	 1.00763550053 	 9.28103045852 	 5.77392696527 	 5.77392696527 
0.423198933553 	 1.73349080114 	 1.93690280132 	 2.04059643014 	 1.89636692445 	 0.463623595246 	 0.173362410424 	 0.36301399433 	 0.103363934048 	 0.103363934048 	 0.121704184764 	 1.00610175709 	 9.38057070548 	 5.59298113914 	 5.59298113914 
0.436850503801 	 1.97172385217 	 2.06458859646 	 1.87456764244 	 1.81499148256 	 0.443289677941 	 0.17255087469 	 0.38415944737 	 0.0976782283491 	 0.0976782283491 	 0.125630123835 	 1.0047933093 	 9.3366588314 	 5.2853298773 	 5.2853298773 
0.45050207405 	 2.14312823151 	 2.21170453455 	 1.77069102331 	 1.73024063131 	 0.424783101914 	 0.166906409318 	 0.408310488768 	 0.0843583752554 	 0.0843583752554 	 0.129556062905 	 1.00385746584 	 9.0312390672 	 4.56459795262 	 4.56459795262 
0.464153900151 	 2.08150360408 	 2.35630696172 	 1.80429845736 	 1.65404221759 	 0.40793201847 	 0.163914982099 	 0.428152999432 	 0.0762022647407 	 0.0762022647407 	 0.133482075554 	 1.00285518906 	 8.86937413654 	 4.12327407406 	 4.12327407406 
0.4778054704 	 2.50892302026 	 2.50357199962 	 1.5829470921 	 1.5829470921 	 0.391716926391 	 0.162558687674 	 0.445724385935 	 0.0708499253558 	 0.0708499253558 	 0.137408014625 	 1.00186085539 	 8.79598558756 	 3.83366113019 	 3.83366113019 
0.491457040648 	 2.32071268864 	 2.64872245851 	 1.67123022772 	 1.51867191006 	 0.376439358828 	 0.160906840368 	 0.462653800804 	 0.0636991885147 	 0.0636991885147 	 0.141333953695 	 1.00100155468 	 8.70660479034 	 3.44673761908 	 3.44673761908 
0.505108610896 	 2.56491163454 	 2.78523232388 	 1.55516522345 	 1.46241277203 	 0.361769393159 	 0.160425193657 	 0.477805413184 	 0.0577557097696 	 0.0577557097696 	 0.145259892766 	 0.999982669566 	 8.68054307944 	 3.12513836081 	 3.12513836081 
0.518760181145 	 2.5884040971 	 2.90407446196 	 1.54301701295 	 1.41609103135 	 0.347929105609 	 0.15916157658 	 0.492909317811 	 0.052791583815 	 0.052791583815 	 0.149185831836 	 0.998709604743 	 8.61216926467 	 2.85653149042 	 2.85653149042 
0.532411751393 	 2.83196569871 	 3.03412906527 	 1.44312738352 	 1.36871711537 	 0.334973091316 	 0.155806075381 	 0.509220833303 	 0.0460285732476 	 0.0460285732476 	 0.153111770907 	 0.997455314558 	 8.43060443654 	 2.49058769294 	 2.49058769294 
0.546063321641 	 3.17793996073 	 3.17156870583 	 1.32199046946 	 1.32199046946 	 0.323288051846 	 0.15350350442 	 0.523208443735 	 0.0409994874776 	 0.0409994874776 	 0.157037709977 	 0.996225575822 	 8.30601324259 	 2.21846587292 	 2.21846587292 
0.55971489189 	 3.1371811527 	 3.31168254933 	 1.3334613881 	 1.27754265769 	 0.312527266072 	 0.151598167686 	 0.535874566242 	 0.035660217329 	 0.035660217329 	 0.160963649048 	 0.995066603025 	 8.20291623382 	 1.92956010019 	 1.92956010019 
0.573366462138 	 3.29126874351 	 3.44615218573 	 1.2836213419 	 1.23701659197 	 0.302508806196 	 0.149881444557 	 0.547609749247 	 0.0312288391343 	 0.0312288391343 	 0.164889588118 	 0.993550190021 	 8.11002503177 	 1.68977999806 	 1.68977999806 
0.587018032387 	 3.28198481503 	 3.57982235937 	 1.28438492794 	 1.19902681708 	 0.293593000131 	 0.147254242504 	 0.559152757365 	 0.0273565823511 	 0.0273565823511 	 0.168815527189 	 0.991990450931 	 7.96786817923 	 1.48025373192 	 1.48025373192 
0.600669602635 	 3.35551961375 	 3.71668638675 	 1.26087963601 	 1.16255580679 	 0.285220793659 	 0.144898067517 	 0.569881138824 	 0.0245830149317 	 0.0245830149317 	 0.172741466259 	 0.990559967996 	 7.84037649283 	 1.33017710792 	 1.33017710792 
0.614321172883 	 3.67548486407 	 3.84473633718 	 1.17251961472 	 1.12983189741 	 0.277326168659 	 0.142788595361 	 0.57988523598 	 0.0216253191086 	 0.0216253191086 	 0.17666740533 	 0.988812482534 	 7.726233798 	 1.17013736963 	 1.17013736963 
0.627972743132 	 3.60709445867 	 3.96527933229 	 1.18768845749 	 1.10033055483 	 0.269942554155 	 0.139137910847 	 0.590919534997 	 0.0188160380694 	 0.0188160380694 	 0.1805933444 	 0.986953793452 	 7.52869671876 	 1.01812829595 	 1.01812829595 
0.64162431338 	 3.85215173758 	 4.08394358991 	 1.12546183917 	 1.07251069317 	 0.263302777414 	 0.136455105746 	 0.60024211684 	 0.0166099341986 	 0.0166099341986 	 0.184519283471 	 0.984991121763 	 7.38353120749 	 0.898756897657 	 0.898756897657 
0.655275883628 	 4.09739717719 	 4.20760049247 	 1.06924503303 	 1.04502158853 	 0.257000818591 	 0.134768804707 	 0.608230376701 	 0.0149068060987 	 0.0149068060987 	 0.188445222541 	 0.983089106594 	 7.29228613261 	 0.806601317205 	 0.806601317205 
0.668927453877 	 4.20747918723 	 4.34062310128 	 1.04449636289 	 1.01690352104 	 0.25119676743 	 0.132315836739 	 0.61648739583 	 0.0136347007372 	 0.0136347007372 	 0.192371161612 	 0.981073721501 	 7.15955701672 	 0.737768204769 	 0.737768204769 
0.682579024125 	 4.31664041091 	 4.47709938921 	 1.02107490446 	 0.989649648408 	 0.245710207997 	 0.129719191165 	 0.624570600837 	 0.012340895068 	 0.012340895068 	 0.196297100682 	 0.979178927347 	 7.01905356304 	 0.667760897364 	 0.667760897364 
0.696230594374 	 4.54730539881 	 4.60654440216 	 0.976390727186 	 0.964600899201 	 0.240611861995 	 0.125314892159 	 0.634073245846 	 0.0113397596571 	 0.0113397596571 	 0.200223039753 	 0.976951244434 	 6.78073870498 	 0.613589860606 	 0.613589860606 
0.709882164622 	 4.68278509847 	 4.72773496211 	 0.951239289234 	 0.942334963598 	 0.235849822045 	 0.12198825079 	 0.642161927165 	 0.0103024721855 	 0.0103024721855 	 0.204148978823 	 0.975030454628 	 6.60073547072 	 0.557462650297 	 0.557462650297 
0.72353373487 	 4.57057727299 	 4.84203815036 	 0.96844310452 	 0.922034415539 	 0.231184709464 	 0.11961391662 	 0.649201373916 	 0.0101815246356 	 0.0101815246356 	 0.208074917894 	 0.973064172432 	 6.47226119819 	 0.550918226737 	 0.550918226737 
0.737185305119 	 4.72262712356 	 4.95204022897 	 0.941075319969 	 0.903423079764 	 0.226928640458 	 0.115949726109 	 0.657121633433 	 0.0089501909234 	 0.0089501909234 	 0.212000856964 	 0.971375177186 	 6.27399331483 	 0.484291251945 	 0.484291251945 
0.750836875367 	 4.87012108341 	 5.05312030316 	 0.915683735065 	 0.886646410843 	 0.222861386639 	 0.113502637617 	 0.663635975744 	 0.0085364252884 	 0.0085364252884 	 0.215926796035 	 0.969526597523 	 6.14158233507 	 0.461902558888 	 0.461902558888 
0.764488701469 	 4.95891691505 	 5.15069073583 	 0.900339747806 	 0.870937658006 	 0.218819330576 	 0.11087761937 	 0.670303050054 	 0.00777825336209 	 0.00777825336209 	 0.219852808684 	 0.967700403005 	 5.99954364737 	 0.420878179126 	 0.420878179126 
0.778140271717 	 5.17859652143 	 5.25312989671 	 0.866690856784 	 0.855054518443 	 0.215195725251 	 0.108148366404 	 0.676655908345 	 0.00735236592652 	 0.00735236592652 	 0.223778747754 	 0.965875652689 	 5.85186486076 	 0.397833580287 	 0.397833580287 
0.791791841965 	 5.11611916577 	 5.38825908989 	 0.873647334204 	 0.835154410946 	 0.211462089724 	 0.106262902301 	 0.682275007975 	 0.0071794942004 	 0.0071794942004 	 0.227704686825 	 0.963783002743 	 5.74984315208 	 0.388479560313 	 0.388479560313 
0.805443412214 	 5.35981928567 	 5.51553755876 	 0.838835777733 	 0.817539367072 	 0.207905006475 	 0.104087109651 	 0.688007883874 	 0.00658117179981 	 0.00658117179981 	 0.231630625895 	 0.96225214771 	 5.63211188182 	 0.356104574469 	 0.356104574469 
0.819094982462 	 5.55907745214 	 5.63705989575 	 0.812536125867 	 0.801764656284 	 0.204717322332 	 0.10152468263 	 0.693757995038 	 0.0057922367729 	 0.0057922367729 	 0.235556564966 	 0.961285975996 	 5.49345998035 	 0.313415615635 	 0.313415615635 
0.832746552711 	 5.39809597396 	 5.75101132039 	 0.832090444124 	 0.787389564844 	 0.201698799125 	 0.0991120310719 	 0.699189169803 	 0.00569078388708 	 0.00569078388708 	 0.239482504036 	 0.960259147761 	 5.36291236929 	 0.307926040551 	 0.307926040551 
0.846398122959 	 5.8739503536 	 5.86346774967 	 0.773679398027 	 0.773679398027 	 0.19878862627 	 0.0971836131936 	 0.704027760536 	 0.00536468124586 	 0.00536468124586 	 0.243408443107 	 0.959256148874 	 5.25856644901 	 0.290280757034 	 0.290280757034 
0.860049693207 	 5.7813112398 	 5.99404000512 	 0.78298462701 	 0.758011870708 	 0.196176290894 	 0.0946252010151 	 0.709198508091 	 0.0049734323258 	 0.0049734323258 	 0.247334382177 	 0.957710129711 	 5.12013178907 	 0.269110434418 	 0.269110434418 
0.873701263456 	 6.02520352381 	 6.11739710914 	 0.754763075699 	 0.743850337958 	 0.193722701381 	 0.0923690947169 	 0.713908203902 	 0.00487184505194 	 0.00487184505194 	 0.251260321248 	 0.956393738803 	 4.99805477942 	 0.263613587652 	 0.263613587652 
0.887352833704 	 6.14439331189 	 6.23019730741 	 0.741043375642 	 0.731132419708 	 0.19121451673 	 0.0904068446513 	 0.718378638619 	 0.00479330532575 	 0.00479330532575 	 0.255186260318 	 0.954940148623 	 4.89187821302 	 0.259363834473 	 0.259363834473 
0.901004403952 	 6.27138976686 	 6.33045393496 	 0.726739874305 	 0.719784932751 	 0.188982667471 	 0.0872598968807 	 0.723757435648 	 0.00439715292233 	 0.00439715292233 	 0.259112199389 	 0.953155113886 	 4.72159812753 	 0.237928186334 	 0.237928186334 
0.914655974201 	 6.09644836691 	 6.41815499984 	 0.743300930781 	 0.709981490313 	 0.186704622327 	 0.0849090470192 	 0.728386330654 	 0.00434890593862 	 0.00434890593862 	 0.263038138459 	 0.951421348351 	 4.59439458156 	 0.235317561338 	 0.235317561338 
0.928307544449 	 6.30714430123 	 6.52645422276 	 0.720946337604 	 0.698871620997 	 0.184578099689 	 0.0829186762577 	 0.732503224053 	 0.0040262184333 	 0.0040262184333 	 0.26696407753 	 0.950206051643 	 4.48669641554 	 0.217857069459 	 0.217857069459 
0.941959114698 	 6.41764667026 	 6.62596335263 	 0.709680013471 	 0.689241167183 	 0.182590500681 	 0.0810570492319 	 0.736352450087 	 0.00402543058346 	 0.00402543058346 	 0.2708900166 	 0.949502002748 	 4.38596452159 	 0.217814439219 	 0.217814439219 
0.955610684946 	 6.62436320618 	 6.71747785488 	 0.689556583667 	 0.680197921339 	 0.180696637326 	 0.0786930965371 	 0.740610266137 	 0.00380950093156 	 0.00380950093156 	 0.274815955671 	 0.948288872345 	 4.25805198655 	 0.206130572098 	 0.206130572098 
0.969262255194 	 6.60985081259 	 6.81223417863 	 0.689930967289 	 0.671032777298 	 0.178993269007 	 0.0755756133428 	 0.74543111765 	 0.00367344144739 	 0.00367344144739 	 0.278741894741 	 0.946997754987 	 4.08936621749 	 0.198768447816 	 0.198768447816 
0.982913825443 	 6.64545321705 	 6.92208835662 	 0.685755218929 	 0.660799766683 	 0.177287884868 	 0.0737203697485 	 0.748991745383 	 0.0036323825436 	 0.0036323825436 	 0.282667833812 	 0.945669810456 	 3.98897972847 	 0.19654676695 	 0.19654676695 
0.996565395691 	 6.88563433172 	 7.02900450897 	 0.663999796926 	 0.651148561187 	 0.175739062788 	 0.0712579946181 	 0.753002942594 	 0.00350982065749 	 0.00350982065749 	 0.286593772882 	 0.944434294908 	 3.85574159479 	 0.189914992302 	 0.189914992302 
1.01021696594 	 7.03039395644 	 7.12962888939 	 0.651091987373 	 0.642163604296 	 0.174433819017 	 0.0689694168114 	 0.756596764171 	 0.00347490664651 	 0.00347490664651 	 0.290519711953 	 0.943075300015 	 3.73190756481 	 0.188025809129 	 0.188025809129 
1.02386853619 	 7.13805790145 	 7.22463704391 	 0.641317763828 	 0.633599038853 	 0.173128071292 	 0.0668053327187 	 0.76006659599 	 0.00373896233288 	 0.00373896233288 	 0.294445651023 	 0.94137186274 	 3.61480983991 	 0.20231375673 	 0.20231375673 
1.03752010644 	 7.04872561167 	 7.31342537815 	 0.647368292776 	 0.625800275321 	 0.171891029448 	 0.0648091664733 	 0.763299804079 	 0.00372668094652 	 0.00372668094652 	 0.298371590094 	 0.93982223307 	 3.50679808258 	 0.201649215825 	 0.201649215825 
1.05117167668 	 7.17295570417 	 7.40065875732 	 0.63664551549 	 0.618444443599 	 0.170693800058 	 0.0625199167265 	 0.766786283215 	 0.00362398161169 	 0.00362398161169 	 0.302297529164 	 0.938521006292 	 3.38292769418 	 0.196092195884 	 0.196092195884 
1.06482350279 	 7.50340991206 	 7.49044242269 	 0.611186622455 	 0.611186622455 	 0.169508833577 	 0.0606155039106 	 0.769875662512 	 0.00368188941511 	 0.00368188941511 	 0.306223541813 	 0.93741980161 	 3.27988067823 	 0.199225563971 	 0.199225563971 
1.07847507303 	 7.45956847147 	 7.58896421605 	 0.613361689964 	 0.603199912132 	 0.16823668286 	 0.0590794486933 	 0.772683868447 	 0.00363252029133 	 0.00363252029133 	 0.310149480884 	 0.93590555491 	 3.19676534464 	 0.196554220425 	 0.196554220425 
1.09212664328 	 7.67168561952 	 7.69260656839 	 0.597500542457 	 0.595153526238 	 0.16709146164 	 0.0570846095297 	 0.775823928831 	 0.00350326588118 	 0.00350326588118 	 0.314075419954 	 0.934563890451 	 3.08882539518 	 0.189560315977 	 0.189560315977 
1.10577821353 	 7.67805906244 	 7.79704438617 	 0.596540420047 	 0.587574446584 	 0.166136500277 	 0.054942749858 	 0.778920749865 	 0.00363220447946 	 0.00363220447946 	 0.318001359025 	 0.933747915835 	 2.97293022481 	 0.196537131971 	 0.196537131971 
1.11942978378 	 7.78651568439 	 7.90140225768 	 0.588487633916 	 0.58000643062 	 0.16522303122 	 0.0532648480718 	 0.781512120709 	 0.00396022550984 	 0.00396022550984 	 0.321927298095 	 0.93265537637 	 2.88213963011 	 0.214286218759 	 0.214286218759 
1.13308135403 	 7.75046890044 	 8.01026909917 	 0.590211867877 	 0.572319716993 	 0.164306504834 	 0.0517344539503 	 0.783959041215 	 0.00404123797584 	 0.00404123797584 	 0.325853237166 	 0.931550561181 	 2.79933061615 	 0.2186697709 	 0.2186697709 
1.14673292428 	 7.94338164793 	 8.12185811135 	 0.576757794315 	 0.564610733494 	 0.163435972753 	 0.0501548738088 	 0.786409153438 	 0.0042165068485 	 0.0042165068485 	 0.329779176236 	 0.930384367371 	 2.71386016632 	 0.228153499514 	 0.228153499514 
1.16038449452 	 8.04437990043 	 8.23141648812 	 0.569597426305 	 0.557205860384 	 0.16275649006 	 0.0481474861627 	 0.789096023777 	 0.00436036755799 	 0.00436036755799 	 0.333705115307 	 0.929210230444 	 2.60524122349 	 0.235937744979 	 0.235937744979 
1.17403606477 	 8.23137959818 	 8.33777701385 	 0.557412937567 	 0.55022125305 	 0.162198527746 	 0.0458513658276 	 0.791950106427 	 0.0043001482804 	 0.0043001482804 	 0.337631054377 	 0.928134299312 	 2.48099907031 	 0.232679303948 	 0.232679303948 
1.18768763502 	 8.18210151469 	 8.44201496594 	 0.55967849178 	 0.543442036502 	 0.161647150445 	 0.0438903084558 	 0.7944625411 	 0.00434186568554 	 0.00434186568554 	 0.341556993448 	 0.92693200043 	 2.37488704009 	 0.234936616059 	 0.234936616059 
1.20133920527 	 8.26193769479 	 8.54174394807 	 0.553990975605 	 0.536925454507 	 0.161140137993 	 0.0422061912231 	 0.796653670784 	 0.00436559525247 	 0.00436559525247 	 0.345482932518 	 0.925489963873 	 2.28376013006 	 0.236220613437 	 0.236220613437 
1.21499077552 	 8.29700764453 	 8.63637235778 	 0.551238940225 	 0.531014903481 	 0.160644447733 	 0.0405630623404 	 0.798792489926 	 0.00429723373993 	 0.00429723373993 	 0.349408871589 	 0.924379371873 	 2.19485108325 	 0.232521599329 	 0.232521599329 
1.22864234577 	 8.11604510252 	 8.72590419238 	 0.561487265405 	 0.525476858835 	 0.160119696061 	 0.0387775661353 	 0.801102737803 	 0.00434216469892 	 0.00434216469892 	 0.353334810659 	 0.923237729511 	 2.09823859756 	 0.234952795553 	 0.234952795553 
1.24229391601 	 8.32063181957 	 8.81067922356 	 0.548398569175 	 0.52021131736 	 0.159647893274 	 0.0367861874636 	 0.803565919262 	 0.00425731713442 	 0.00425731713442 	 0.35726074973 	 0.921953111066 	 1.99048589393 	 0.230361727767 	 0.230361727767 
1.25594548626 	 8.38329733592 	 8.88842697707 	 0.543969868006 	 0.515395138105 	 0.159108106941 	 0.0348074244685 	 0.80608446859 	 0.00420462190683 	 0.00420462190683 	 0.3611866888 	 0.920656216896 	 1.88341581951 	 0.227510410073 	 0.227510410073 
1.26959705651 	 8.43974954611 	 8.95729669662 	 0.54011328619 	 0.511259146438 	 0.158558023125 	 0.0334828288211 	 0.807959148054 	 0.00415822611828 	 0.00415822611828 	 0.365112627871 	 0.91962866656 	 1.8117424787 	 0.224999952507 	 0.224999952507 
1.28324862676 	 8.60657601592 	 9.01357088037 	 0.529927783587 	 0.507613943694 	 0.158019395889 	 0.0317636363117 	 0.810216967799 	 0.00410901993999 	 0.00410901993999 	 0.369038566941 	 0.918232122393 	 1.71871765948 	 0.222337425876 	 0.222337425876 
1.29690019701 	 8.45234029862 	 9.08121742189 	 0.537838189259 	 0.503518242283 	 0.15751414728 	 0.0306765547142 	 0.811809298006 	 0.00416675303898 	 0.00416675303898 	 0.372964506012 	 0.916976388005 	 1.65989610892 	 0.225461340776 	 0.225461340776 
1.31055176726 	 8.86275479259 	 9.15228166672 	 0.514796538213 	 0.499352698821 	 0.156955445831 	 0.0296191896704 	 0.813425364498 	 0.00405515553651 	 0.00405515553651 	 0.376890445082 	 0.915800806876 	 1.60268250922 	 0.219422844542 	 0.219422844542 
1.32420333751 	 8.86586945251 	 9.22561238847 	 0.514144640335 	 0.495300261403 	 0.156396643592 	 0.0285866864127 	 0.815016669996 	 0.0040506300195 	 0.0040506300195 	 0.380816384153 	 0.914929952551 	 1.54681417081 	 0.219177970626 	 0.219177970626 
1.33785490775 	 9.08763484015 	 9.29770794026 	 0.502178584823 	 0.491183961226 	 0.155873487778 	 0.027252582812 	 0.81687392941 	 0.00411707650257 	 0.00411707650257 	 0.384742323223 	 0.91372332106 	 1.47462635844 	 0.222773363255 	 0.222773363255 
1.351506478 	 8.81741206991 	 9.36517859998 	 0.515341581245 	 0.487363075561 	 0.155242250388 	 0.026377414344 	 0.818380335268 	 0.00414885423283 	 0.00414885423283 	 0.388668262294 	 0.912555683047 	 1.4272713426 	 0.224492843533 	 0.224492843533 
1.36515804825 	 9.26148731016 	 9.42669725944 	 0.492386218531 	 0.483845430156 	 0.154639486463 	 0.0251489565357 	 0.820211557001 	 0.00404287079044 	 0.00404287079044 	 0.392594201364 	 0.91134616315 	 1.36079998181 	 0.218758121845 	 0.218758121845 
1.37880987435 	 9.3511919179 	 9.50505660196 	 0.487350652927 	 0.479480249267 	 0.154021150325 	 0.0236972634061 	 0.822281586269 	 0.00401628547781 	 0.00401628547781 	 0.396520214014 	 0.909911347607 	 1.28224944706 	 0.217319601209 	 0.217319601209 
