#t/Tc 	 (Rf-Ro)/Ro 	 (Rfmax-Ro)/Ro 	 H/R 	 H/Rmax 	 Ep/Eo 	 Ek/Eo 	 Ec/Eo 	 Ekx/Eo 	 Eky/Eo 	 t/(d/g)^0.5 	 H/d 	 KE/mgd 	 KEx/mgd 	 KEy/mgd 
1.3788245956 	 9.86216041912 	 9.90974793315 	 0.224159539519 	 0.222854445073 	 0.109337971555 	 0.0208643044616 	 0.869797723983 	 0.0023195857585 	 0.0023195857585 	 0.396520214014 	 0.43919631555 	 1.12894874074 	 0.125510698231 	 0.125510698231 
1.39247631161 	 9.89737302585 	 9.98602595579 	 0.226800336501 	 0.224640196543 	 0.108613630163 	 0.0194223747391 	 0.871963995097 	 0.00230013963046 	 0.00230013963046 	 0.400446153084 	 0.445810981285 	 1.0509272209 	 0.124458485741 	 0.124458485741 
1.40612802761 	 9.84916185909 	 10.061008827 	 0.230313122789 	 0.225570713218 	 0.107957625718 	 0.0181432912202 	 0.873899083062 	 0.00221234815692 	 0.00221234815692 	 0.404372092155 	 0.450713039058 	 0.98171716261 	 0.119708168102 	 0.119708168102 
1.41977974361 	 10.0616664979 	 10.1337491675 	 0.22746837871 	 0.225664237571 	 0.10725692004 	 0.0170898136961 	 0.875653266264 	 0.00208864954906 	 0.00208864954906 	 0.408298031225 	 0.453865156223 	 0.924714441701 	 0.113014947735 	 0.113014947735 
1.43343145962 	 10.1450142095 	 10.2029478286 	 0.226356165072 	 0.22485534716 	 0.106500677994 	 0.0163253503864 	 0.87717397162 	 0.00206713046645 	 0.00206713046645 	 0.412223970295 	 0.455049041519 	 0.883350019876 	 0.111850569538 	 0.111850569538 
1.44708317562 	 10.1807072065 	 10.2721544844 	 0.225229886004 	 0.223075019017 	 0.105686278989 	 0.0157826797759 	 0.878531041235 	 0.00203208342349 	 0.00203208342349 	 0.416149909366 	 0.454234944366 	 0.853986601434 	 0.109954205578 	 0.109954205578 
1.46073489162 	 10.2816812378 	 10.3464817851 	 0.221686196764 	 0.220096854689 	 0.104930440111 	 0.0150260093642 	 0.880043550524 	 0.00192246209215 	 0.00192246209215 	 0.420075848436 	 0.451125864446 	 0.813043846311 	 0.104022693976 	 0.104022693976 
1.47438660763 	 10.3523546529 	 10.4162400795 	 0.217762007883 	 0.21622581786 	 0.10419845533 	 0.0141217442518 	 0.881679800418 	 0.00180518393188 	 0.00180518393188 	 0.424001787507 	 0.445916263674 	 0.764114874735 	 0.0976768782513 	 0.0976768782513 
1.48803832363 	 10.407331316 	 10.4833401156 	 0.214536995055 	 0.212804398346 	 0.103562155711 	 0.0130957812519 	 0.883342063037 	 0.00174715968268 	 0.00174715968268 	 0.427927726577 	 0.441439812485 	 0.708600939969 	 0.0945372383372 	 0.0945372383372 
1.50169003963 	 10.4017427758 	 10.5459550902 	 0.213100466272 	 0.210130142156 	 0.102889285412 	 0.0123133937727 	 0.884797320815 	 0.00172432526505 	 0.00172432526505 	 0.431853665648 	 0.438269137313 	 0.66626665746 	 0.0933016885456 	 0.0933016885456 
1.51534175564 	 10.3085991059 	 10.618719415 	 0.215996443001 	 0.209922854431 	 0.102207914991 	 0.0115961884514 	 0.886195896558 	 0.0017408467465 	 0.0017408467465 	 0.435779604718 	 0.440596109173 	 0.627459322866 	 0.0941956510411 	 0.0941956510411 
1.52899347164 	 10.5319885875 	 10.6948415398 	 0.212805143275 	 0.209534027931 	 0.101484699109 	 0.0108388192155 	 0.887676481675 	 0.00165524212244 	 0.00165524212244 	 0.439705543789 	 0.442661319265 	 0.586478754993 	 0.0895636618598 	 0.0895636618598 
1.54264518764 	 10.4834011151 	 10.7668463623 	 0.213835785587 	 0.208378744812 	 0.100803261493 	 0.0101758013296 	 0.889020937177 	 0.00161341682043 	 0.00161341682043 	 0.443631482859 	 0.442931096359 	 0.550603453771 	 0.0873005324026 	 0.0873005324026 
1.55629690364 	 10.6805853075 	 10.8346619295 	 0.20936357648 	 0.206334788442 	 0.100231132754 	 0.00936323337907 	 0.890405633867 	 0.00153459448708 	 0.00153459448708 	 0.44755742193 	 0.441114144739 	 0.506636133113 	 0.0830355268695 	 0.0830355268695 
1.56994861965 	 10.8717566151 	 10.9078779584 	 0.204070168955 	 0.203152753347 	 0.0996362250322 	 0.0088846143767 	 0.891479160591 	 0.00156566999101 	 0.00156566999101 	 0.451483361 	 0.436998311005 	 0.480738489556 	 0.0847169944252 	 0.0847169944252 
1.58360033565 	 10.939903978 	 10.9768167896 	 0.199839265112 	 0.198931167365 	 0.0990534963386 	 0.00806862285935 	 0.892877880802 	 0.00156988712645 	 0.00156988712645 	 0.455409300071 	 0.430394693421 	 0.43658592278 	 0.0849451798292 	 0.0849451798292 
1.59725205165 	 10.8389699792 	 11.0397395626 	 0.200765046133 	 0.197127633755 	 0.0984517851599 	 0.00760551909873 	 0.893942695741 	 0.00161458147148 	 0.00161458147148 	 0.459335239141 	 0.428733354659 	 0.411527794994 	 0.0873635506231 	 0.0873635506231 
1.61090376766 	 10.967630503 	 11.097093984 	 0.198253540669 	 0.195844170435 	 0.0977858527067 	 0.00732749456731 	 0.894886652726 	 0.00165744745043 	 0.00165744745043 	 0.463261178212 	 0.427971032179 	 0.396484137765 	 0.0896829901734 	 0.0896829901734 
1.62455548366 	 10.8293061283 	 11.1475169469 	 0.1995375854 	 0.194025606237 	 0.0970808801691 	 0.00695092742038 	 0.895968192411 	 0.00169969843047 	 0.00169969843047 	 0.467187117282 	 0.425764290207 	 0.376108428279 	 0.0919691526856 	 0.0919691526856 
1.63820719966 	 11.1371201964 	 11.1889418053 	 0.192702852912 	 0.191602147688 	 0.0963845253438 	 0.00656026955801 	 0.897055205098 	 0.00171385298082 	 0.00171385298082 	 0.471113056353 	 0.421880106611 	 0.35497028286 	 0.092735042669 	 0.092735042669 
1.65185891567 	 10.9997285795 	 11.2250101733 	 0.192208927788 	 0.18839020945 	 0.095683903659 	 0.00630318287558 	 0.898012913465 	 0.00175127031462 	 0.00175127031462 	 0.475038995423 	 0.416035345421 	 0.3410595538 	 0.0947596609327 	 0.0947596609327 
1.66551063167 	 11.1220079192 	 11.2630652397 	 0.186554107608 	 0.184137787158 	 0.0949693054897 	 0.00598539591752 	 0.899045298593 	 0.00171900848937 	 0.00171900848937 	 0.478964934494 	 0.407910260123 	 0.323864387444 	 0.0930140025977 	 0.0930140025977 
1.67916260353 	 11.1534814884 	 11.3056373464 	 0.181237141383 	 0.178733670627 	 0.0943022139289 	 0.0056559943664 	 0.900041791705 	 0.0016111305229 	 0.0016111305229 	 0.482890947143 	 0.397313349417 	 0.306040765908 	 0.0871768229002 	 0.0871768229002 
1.69281431953 	 11.3139238317 	 11.3495325862 	 0.172998459028 	 0.172246638998 	 0.0936895500244 	 0.00522964103281 	 0.901080808943 	 0.00155339420272 	 0.00155339420272 	 0.486816886214 	 0.384258910912 	 0.282971170659 	 0.0840527625664 	 0.0840527625664 
1.70646603554 	 11.358524065 	 11.3938435537 	 0.165330092342 	 0.164617152574 	 0.0931325232796 	 0.0048944103469 	 0.901973066374 	 0.00148428552614 	 0.00148428552614 	 0.490742825284 	 0.36855623762 	 0.264832139885 	 0.0803133542608 	 0.0803133542608 
1.72011775154 	 11.3680397955 	 11.4353283729 	 0.156905685001 	 0.15582777674 	 0.0925494418141 	 0.00466878251381 	 0.902781775672 	 0.00144969809449 	 0.00144969809449 	 0.494668764355 	 0.350045745126 	 0.252623620856 	 0.0784418594562 	 0.0784418594562 
1.73376946754 	 11.3296886391 	 11.4952970814 	 0.148049038968 	 0.145872590392 	 0.0919991009358 	 0.00436831161379 	 0.90363258745 	 0.00134275110972 	 0.00134275110972 	 0.498594703425 	 0.329263016059 	 0.236365410819 	 0.0726550543408 	 0.0726550543408 
1.74742118355 	 11.4548983594 	 11.5570925929 	 0.136902829942 	 0.135589511449 	 0.0914476177485 	 0.00412102190948 	 0.904431360342 	 0.00130899840346 	 0.00130899840346 	 0.502520642496 	 0.30756567332 	 0.222984787431 	 0.0708287257755 	 0.0708287257755 
1.76107289955 	 11.3865108014 	 11.6183644476 	 0.128114043706 	 0.125575592921 	 0.0909686543736 	 0.0037786299551 	 0.905252715671 	 0.00116686679469 	 0.00116686679469 	 0.506446581566 	 0.286240429448 	 0.204458266863 	 0.0631381123153 	 0.0631381123153 
1.77472461555 	 11.5475416228 	 11.6773338109 	 0.11761086954 	 0.116236027508 	 0.0905194078271 	 0.00348402514692 	 0.905996567026 	 0.00105329005103 	 0.00105329005103 	 0.510372520637 	 0.266189766812 	 0.188517465777 	 0.0569925769117 	 0.0569925769117 
1.78837633156 	 11.2315529136 	 11.7320259766 	 0.112341281218 	 0.10776705979 	 0.0901117043651 	 0.00314804188107 	 0.906740253754 	 0.000913537300415 	 0.000913537300415 	 0.514298459707 	 0.247859871885 	 0.17033771358 	 0.0494306813255 	 0.0494306813255 
1.80202804756 	 11.4908115353 	 11.7905196515 	 0.102809754353 	 0.100253459282 	 0.089760713177 	 0.00275952080816 	 0.907479766015 	 0.000818867111854 	 0.000818867111854 	 0.518224398778 	 0.231638224295 	 0.149315187916 	 0.0443081626066 	 0.0443081626066 
1.81567976356 	 11.537577528 	 11.8488894077 	 0.096322841977 	 0.0938512167555 	 0.0894297459908 	 0.00252915239341 	 0.908041101616 	 0.000753086417679 	 0.000753086417679 	 0.522150337848 	 0.217835255447 	 0.136850160278 	 0.0407488284342 	 0.0407488284342 
1.82933147956 	 11.2526620627 	 11.8989126324 	 0.101022486202 	 0.0958204014391 	 0.089121591384 	 0.00226819194014 	 0.908610216676 	 0.00066412978913 	 0.00066412978913 	 0.526076276919 	 0.223271740488 	 0.122729824964 	 0.0359354653065 	 0.0359354653065 
1.84298319557 	 11.489030088 	 11.9430237309 	 0.101524238866 	 0.0978194656003 	 0.0887997458699 	 0.00208941724779 	 0.909110836882 	 0.000590701841267 	 0.000590701841267 	 0.530002215989 	 0.228709236472 	 0.113056487222 	 0.031962345118 	 0.031962345118 
1.85663491157 	 11.9303245957 	 11.9816983912 	 0.100382791711 	 0.099838893985 	 0.0884828559602 	 0.00187763318985 	 0.90963951085 	 0.000499676793794 	 0.000499676793794 	 0.53392815506 	 0.234128318868 	 0.10159704241 	 0.0270370617035 	 0.0270370617035 
1.87028662757 	 11.7980091026 	 12.0136574516 	 0.103747251637 	 0.101878425309 	 0.088207811511 	 0.00168257555701 	 0.910109612932 	 0.000389721001146 	 0.000389721001146 	 0.53785409413 	 0.23949930931 	 0.09104264941 	 0.0210874527015 	 0.0210874527015 
1.88393834358 	 11.5962491928 	 12.0400921316 	 0.107750061656 	 0.103929943329 	 0.0879944181415 	 0.00143301484195 	 0.910572567017 	 0.000284367033236 	 0.000284367033236 	 0.541780033201 	 0.244818380659 	 0.0775391436726 	 0.0153868442952 	 0.0153868442952 
1.89759005958 	 11.5523895613 	 12.0621256952 	 0.110495772988 	 0.106028054844 	 0.0878364267505 	 0.00123268142216 	 0.910930891827 	 0.000242650922515 	 0.000242650922515 	 0.545705972271 	 0.250182727767 	 0.0666992825876 	 0.0131296230802 	 0.0131296230802 
1.91124177558 	 11.9693122693 	 12.0803737391 	 0.109197380987 	 0.108111425948 	 0.0877095128792 	 0.00108386293907 	 0.911206624182 	 0.000210945468864 	 0.000210945468864 	 0.549631911342 	 0.255455006943 	 0.0586468483741 	 0.0114140695117 	 0.0114140695117 
1.92489349159 	 11.5384862662 	 12.0943166038 	 0.115195453493 	 0.110143833852 	 0.087581759075 	 0.000978620346267 	 0.911439620579 	 0.000188949304334 	 0.000188949304334 	 0.553557850412 	 0.260534773878 	 0.0529522663749 	 0.0102238768411 	 0.0102238768411 
1.93854520759 	 12.0689652274 	 12.105201472 	 0.112509086142 	 0.112033441443 	 0.0874627573723 	 0.000905828899607 	 0.911631413728 	 0.000180867469329 	 0.000180867469329 	 0.557483789483 	 0.26522475046 	 0.0490135866938 	 0.00978657602102 	 0.00978657602102 
1.95219692359 	 11.4401343652 	 12.1152109138 	 0.120035513999 	 0.113689963672 	 0.0873269738089 	 0.000846210793609 	 0.911826815398 	 0.000189886165565 	 0.000189886165565 	 0.561409728553 	 0.269351921187 	 0.0457877046225 	 0.0102745695593 	 0.0102745695593 
1.9658486396 	 11.5529420101 	 12.1209631449 	 0.120506868354 	 0.115120902757 	 0.0871834796609 	 0.00079303917313 	 0.912023481166 	 0.000186661830893 	 0.000186661830893 	 0.565335667624 	 0.272861695191 	 0.0429106360822 	 0.0101001037115 	 0.0101001037115 
1.97950061146 	 12.087908617 	 12.1241210759 	 0.11675997356 	 0.11626703379 	 0.0870284448339 	 0.000748545068115 	 0.912223010098 	 0.000185883381019 	 0.000185883381019 	 0.569261680273 	 0.275644601895 	 0.0405031000956 	 0.0100579824893 	 0.0100579824893 
1.99315232746 	 11.6437237612 	 12.1247686516 	 0.123046242626 	 0.118362540363 	 0.0868768537321 	 0.00070038868738 	 0.912422757581 	 0.000189206155835 	 0.000189206155835 	 0.573187619343 	 0.280626451875 	 0.0378974016651 	 0.0102377748447 	 0.0102377748447 
2.00680404346 	 11.599631941 	 12.124804628 	 0.126407430507 	 0.121171419078 	 0.0867243891 	 0.00063318514676 	 0.912642425753 	 0.000176776323835 	 0.000176776323835 	 0.577113558414 	 0.287286826631 	 0.0342610785518 	 0.00956520781956 	 0.00956520781956 
2.02045575947 	 12.0963114434 	 12.1330592196 	 0.124316152812 	 0.123786485486 	 0.0866047490482 	 0.000551929359622 	 0.912843321592 	 0.000150162711814 	 0.000150162711814 	 0.581039497484 	 0.293671503061 	 0.0298644010236 	 0.00812516922001 	 0.00812516922001 
2.03410747547 	 12.1197264658 	 12.1563559556 	 0.126640978596 	 0.126103169501 	 0.0865141202811 	 0.000468158309222 	 0.91301772141 	 0.000105752415311 	 0.000105752415311 	 0.584965436555 	 0.299698306022 	 0.0253316248636 	 0.00572216803657 	 0.00572216803657 
2.04775919147 	 12.1430454101 	 12.1795847361 	 0.128788836865 	 0.128243417231 	 0.0864529395638 	 0.000412520309579 	 0.913134540127 	 7.81821196414e-05 	 7.81821196414e-05 	 0.588891375625 	 0.305322970696 	 0.022321102766 	 0.0042303641456 	 0.0042303641456 
2.06141090748 	 11.7186926659 	 12.2011625983 	 0.135263936495 	 0.130129240295 	 0.0863816460536 	 0.000394574805774 	 0.913223779141 	 6.31698465409e-05 	 6.31698465409e-05 	 0.592817314696 	 0.310319984807 	 0.0213500877024 	 0.00341806355616 	 0.00341806355616 
2.07506262348 	 11.7286967933 	 12.2218290576 	 0.137066834739 	 0.131761146902 	 0.086310419738 	 0.000376446028595 	 0.913313134233 	 7.77325035244e-05 	 7.77325035244e-05 	 0.596743253766 	 0.314703501542 	 0.0203691558815 	 0.00420603582207 	 0.00420603582207 
2.08871433948 	 11.6667704843 	 12.2414761848 	 0.139324772765 	 0.133082337471 	 0.0862252505352 	 0.000384476963662 	 0.913390272501 	 0.000106201913838 	 0.000106201913838 	 0.600669192837 	 0.31833141134 	 0.0208037025518 	 0.00574648999738 	 0.00574648999738 
2.10236605548 	 11.667018686 	 12.2605476892 	 0.140538818564 	 0.134051545997 	 0.0861297669556 	 0.000371375185289 	 0.913498857859 	 0.000119612149194 	 0.000119612149194 	 0.604595131907 	 0.321111574058 	 0.020094777113 	 0.00647210576597 	 0.00647210576597 
2.11601777149 	 11.8826338517 	 12.2805505833 	 0.138943059165 	 0.134582322617 	 0.0860346697451 	 0.000364053657606 	 0.913601276597 	 0.00012689567831 	 0.00012689567831 	 0.608521070978 	 0.322869313361 	 0.0196986158379 	 0.00686621097273 	 0.00686621097273 
2.12966948749 	 11.783048949 	 12.3001337524 	 0.140285472161 	 0.134633681292 	 0.085952373113 	 0.000338003136646 	 0.91370962375 	 0.00011552300274 	 0.00011552300274 	 0.612447010048 	 0.323468801969 	 0.018289045589 	 0.00625084573079 	 0.00625084573079 
2.14332120349 	 11.88271792 	 12.3164390691 	 0.138935036387 	 0.134212742147 	 0.085876140797 	 0.000325313597372 	 0.913798545606 	 0.000118443752041 	 0.000118443752041 	 0.616372949119 	 0.322852777238 	 0.017602426037 	 0.00640888484737 	 0.00640888484737 
2.1569729195 	 11.6994690487 	 12.3283352747 	 0.140107140335 	 0.133300722468 	 0.0858030330315 	 0.000311976469782 	 0.913884990499 	 0.000119855225794 	 0.000119855225794 	 0.620298888189 	 0.320945346309 	 0.0168807660638 	 0.00648525842211 	 0.00648525842211 
2.1706246355 	 11.8252031951 	 12.3362420942 	 0.137317304763 	 0.131861688815 	 0.0857309331857 	 0.000299985754737 	 0.91396908106 	 0.00011219376044 	 0.00011219376044 	 0.62422482726 	 0.317668955488 	 0.0162319592619 	 0.00607070342559 	 0.00607070342559 
2.1842763515 	 11.8833704502 	 12.3407791215 	 0.134681715952 	 0.129873193943 	 0.0856685597636 	 0.000280530891391 	 0.914050909345 	 0.000106329264474 	 0.000106329264474 	 0.62815076633 	 0.312984900137 	 0.0151792741117 	 0.00575338082572 	 0.00575338082572 
2.19792806751 	 11.8552716227 	 12.3428177858 	 0.13234649775 	 0.127323548709 	 0.0856084541605 	 0.000257677155302 	 0.914133868684 	 0.000112358336906 	 0.000112358336906 	 0.632076705401 	 0.306887331236 	 0.0139426790157 	 0.00607960851005 	 0.00607960851005 
2.21157978351 	 11.8588225074 	 12.3430776155 	 0.129105623933 	 0.124237564617 	 0.085549356477 	 0.000249697120172 	 0.914200946403 	 0.000110997292728 	 0.000110997292728 	 0.636002644471 	 0.29945503005 	 0.0135108864953 	 0.00600596363426 	 0.00600596363426 
2.22523149951 	 11.8602396587 	 12.3430776155 	 0.12530574814 	 0.120594256064 	 0.0854883605449 	 0.000239001917735 	 0.914272637537 	 0.000114133720016 	 0.000114133720016 	 0.639928583542 	 0.290673410131 	 0.0129321787149 	 0.00617567289266 	 0.00617567289266 
2.23888321552 	 11.8585823123 	 12.3430776155 	 0.121049279055 	 0.116482816575 	 0.085429330056 	 0.000225621953563 	 0.91434504799 	 0.000115920677403 	 0.000115920677403 	 0.643854522612 	 0.280763434517 	 0.0122082008929 	 0.00627236354894 	 0.00627236354894 
2.25253493152 	 11.8838588469 	 12.3430976025 	 0.116165312142 	 0.112002660307 	 0.0853771030242 	 0.000196455281297 	 0.914426441695 	 9.99294288321e-05 	 9.99294288321e-05 	 0.647780461683 	 0.269965129722 	 0.0106300185007 	 0.00540709147771 	 0.00540709147771 
2.26618664752 	 11.8481738564 	 12.3430976025 	 0.111593788811 	 0.107296941845 	 0.0853314106708 	 0.000168383545646 	 0.914500205784 	 8.68279528347e-05 	 8.68279528347e-05 	 0.651706400753 	 0.258622721499 	 0.00911108214355 	 0.00469818240018 	 0.00469818240018 
2.27983861938 	 11.8459160222 	 12.3430976025 	 0.106711646156 	 0.102584752364 	 0.0852968894258 	 0.00014317762768 	 0.914559932946 	 7.39192918492e-05 	 7.39192918492e-05 	 0.655632413402 	 0.247264715886 	 0.00774721260267 	 0.00399970636945 	 0.00399970636945 
2.29349033539 	 11.8460601393 	 12.3430976025 	 0.101984975565 	 0.0980419777349 	 0.0852562870662 	 0.000128847010578 	 0.914614865923 	 6.29572091111e-05 	 6.29572091111e-05 	 0.659558352473 	 0.236315058631 	 0.00697179580595 	 0.00340655793616 	 0.00340655793616 
2.30714205139 	 11.8489504874 	 12.3430976025 	 0.0974949433392 	 0.093746629678 	 0.0852114010485 	 0.000118729917203 	 0.914669869034 	 5.62783645363e-05 	 5.62783645363e-05 	 0.663484291543 	 0.225961784948 	 0.00642436898678 	 0.00304517166584 	 0.00304517166584 
2.32079376739 	 11.8510521948 	 12.3431415736 	 0.0932811613652 	 0.0897092275517 	 0.0851853127306 	 7.50804487795e-05 	 0.914739606821 	 3.62610148809e-05 	 3.62610148809e-05 	 0.667410230614 	 0.216230962698 	 0.00406253552615 	 0.00196205088758 	 0.00196205088758 
2.3344454834 	 11.8552395966 	 12.3431375763 	 0.0892636675584 	 0.0858735698643 	 0.0851622817686 	 7.11854276334e-05 	 0.914766532804 	 3.44727639977e-05 	 3.44727639977e-05 	 0.671336169684 	 0.206985609241 	 0.00385177943666 	 0.00186529024135 	 0.00186529024135 
2.3480971994 	 11.8636224068 	 12.3431375763 	 0.0853984992965 	 0.0822087676043 	 0.0851333376786 	 6.90384581787e-05 	 0.914797623863 	 3.53630257476e-05 	 3.53630257476e-05 	 0.675262108755 	 0.198152142439 	 0.00373560885131 	 0.00191346150359 	 0.00191346150359 
2.3617489154 	 11.8719771943 	 12.3431415736 	 0.0817101244643 	 0.0787092218596 	 0.0851065774143 	 6.80105314155e-05 	 0.914825412054 	 3.72001943269e-05 	 3.72001943269e-05 	 0.679188047825 	 0.189717058996 	 0.00367998865908 	 0.00201286904233 	 0.00201286904233 
2.3754006314 	 11.8804881085 	 12.3431415736 	 0.078164858123 	 0.0753439439708 	 0.0850831264858 	 5.31977759919e-05 	 0.914863675738 	 2.63626064531e-05 	 2.63626064531e-05 	 0.683113986896 	 0.181605549205 	 0.00287848379161 	 0.00142645691413 	 0.00142645691413 
2.38905234741 	 11.8899798196 	 12.3550257871 	 0.0747204318674 	 0.0720127604653 	 0.0850640768062 	 4.75870909694e-05 	 0.914888336103 	 2.63726016554e-05 	 2.63726016554e-05 	 0.687039925966 	 0.173730816473 	 0.00257489467354 	 0.00142699774553 	 0.00142699774553 
2.40270406341 	 11.9011609031 	 12.3730619698 	 0.0721477842907 	 0.0694997931523 	 0.0850497811471 	 4.55907214957e-05 	 0.914904628131 	 2.44330284489e-05 	 2.44330284489e-05 	 0.690965865037 	 0.1678947205 	 0.00246687291765 	 0.00132204918455 	 0.00132204918455 
2.41635577941 	 11.914411668 	 12.3895031975 	 0.0728770172165 	 0.0701880749434 	 0.0850319409709 	 5.16701395095e-05 	 0.91491638889 	 2.84788847572e-05 	 2.84788847572e-05 	 0.694891804107 	 0.169765901937 	 0.00279582475612 	 0.00154096682894 	 0.00154096682894 
2.43000749542 	 11.9235270734 	 12.4044294178 	 0.0736104033849 	 0.0708654422222 	 0.0850155454793 	 4.90320612493e-05 	 0.914935422459 	 2.89600319578e-05 	 2.89600319578e-05 	 0.698817743178 	 0.171595345912 	 0.0026530807152 	 0.00156700127103 	 0.00156700127103 
2.44365921142 	 11.9298602184 	 12.4171091101 	 0.0743391853278 	 0.0715344520665 	 0.0850008298538 	 3.70392799691e-05 	 0.914962130866 	 1.76428759574e-05 	 1.76428759574e-05 	 0.702743682248 	 0.173379153076 	 0.00200416211122 	 0.00095464014301 	 0.00095464014301 
2.45731092742 	 11.9355128106 	 12.4272184864 	 0.0750367272614 	 0.072182855394 	 0.0849926489067 	 2.81378047781e-05 	 0.914979213289 	 1.35974496947e-05 	 1.35974496947e-05 	 0.706669621319 	 0.175082518141 	 0.00152251129817 	 0.00073574576801 	 0.00073574576801 
2.47096264343 	 11.941153393 	 12.4345376909 	 0.075649650752 	 0.0727645361941 	 0.0849841487851 	 2.84078096295e-05 	 0.914987443405 	 1.4307413114e-05 	 1.4307413114e-05 	 0.710595560389 	 0.176589616037 	 0.00153712101773 	 0.000774161249801 	 0.000774161249801 
2.48461435943 	 11.9474785316 	 12.4397262913 	 0.0760916938755 	 0.0731972233103 	 0.0849746407439 	 2.68396715795e-05 	 0.914998519585 	 1.30722950463e-05 	 1.30722950463e-05 	 0.71452149946 	 0.177708295573 	 0.00145227047886 	 0.000707330122516 	 0.000707330122516 
2.49826607543 	 11.9556451661 	 12.4435357953 	 0.0762773616622 	 0.0734013046351 	 0.0849688452064 	 2.81423068188e-05 	 0.915003012487 	 1.3513031392e-05 	 1.3513031392e-05 	 0.71844743853 	 0.178254276465 	 0.00152275489954 	 0.000731177969608 	 0.000731177969608 
2.51191779144 	 11.9660215959 	 12.447509192 	 0.0761432683971 	 0.0733092851537 	 0.0849570189502 	 2.94870730957e-05 	 0.915013493977 	 1.37069131187e-05 	 1.37069131187e-05 	 0.722373377601 	 0.178083427267 	 0.00159551899277 	 0.000741668735385 	 0.000741668735385 
2.52556950744 	 11.826820509 	 12.4525938605 	 0.076620423832 	 0.0729491298384 	 0.084947611701 	 2.50171010352e-05 	 0.915027371198 	 1.22059663462e-05 	 1.22059663462e-05 	 0.726299316671 	 0.177275540186 	 0.00135365282665 	 0.000660453856078 	 0.000660453856078 
2.53922122344 	 11.9776990827 	 12.4594573635 	 0.0750919939577 	 0.0722980134948 	 0.0849358862368 	 2.81938451056e-05 	 0.915035919918 	 1.32924750741e-05 	 1.32924750741e-05 	 0.730225255742 	 0.175782884319 	 0.00152554358987 	 0.000719243865706 	 0.000719243865706 
2.55287293945 	 11.9788039804 	 12.4679158216 	 0.0741898142079 	 0.0713906182059 	 0.0849236736115 	 2.58309120866e-05 	 0.915050495476 	 1.32374930622e-05 	 1.32374930622e-05 	 0.734151194812 	 0.173685757344 	 0.00139768741037 	 0.00071626883851 	 0.00071626883851 
